Gaussian Fit																																																		
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																																		
16.523694	1.109327	1579.712216	0.932907	11.446927	0.918796																																													

																																																		
Interferometer Scan																																																		
Thursday, February 12, 2015	7:17:53 PM																																																	
X position (cm)																																																		
9.336735																																																		
Y position (cm)																																																		
2.283333																																																		
Interferometer Positions (um)																																																		
1577.578125	1549.003125	1610.439375	1586.150625	1607.581875	1596.151875	1581.864375	1597.580625	1603.295625	1593.294375	1560.433125	1544.716875	1566.148125	1614.725625	1574.720625	1600.438125	1611.868125	1546.145625	1591.865625	1599.009375	1576.149375	1553.289375	1547.574375	1571.863125	1564.719375	1559.004375	1589.008125	1604.724375	1590.436875	1573.291875	1556.146875	1606.153125	1550.431875	1579.006875	1570.434375	1554.718125	1551.860625	1584.721875	1609.010625	1580.435625	1583.293125	1587.579375	1563.290625	1557.575625	1594.723125	1567.576875	1569.005625	1613.296875	1561.861875	1601.866875	1579.721250
Fringe Signal																																																		
6.044815	1.238519	1.417956	18.844454	1.798221	6.588894	11.912532	6.577357	1.303848	6.334064	3.252199	1.045402	5.533637	1.060645	23.769657	2.118419	1.449188	1.027828	4.889002	5.736969	5.482825	1.322705	1.040233	15.138422	4.866119	1.694858	14.935850	1.285967	15.923520	8.440231	2.294616	1.338473	1.443582	6.034228	13.480724	1.207120	1.186829	26.860320	1.295774	13.998088	8.793757	21.714381	6.308149	1.605013	9.775955	3.941354	11.122079	1.140663	2.347192	2.066775	30.912181
Laser Intensity Signal																																																		
128657.719296	163855.157166	131146.119905	150237.928489	129300.928922	149759.720161	131475.166986	161895.261143	127948.128256	131454.036869	128591.100641	116995.012690	128651.467162	146359.361208	130634.987602	165567.931351	115242.091151	163889.045832	131462.082068	130728.683110	144890.118799	146514.720850	148644.614636	146227.688899	145161.682944	147852.716933	146760.716780	129961.872589	131753.379103	148115.482214	145797.218304	130389.905244	146688.678298	130021.476270	145749.820047	147267.899884	144498.476974	145707.742003	144124.107817	145331.085640	133731.249029	131015.834337	147104.383631	147413.818409	131577.189499	135130.097910	146936.802836	129943.082107	145305.306399	130348.690964	147362.068562
Gaussian Fit																																																		
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																																		
16.714335	1.450139	1582.044586	1.168170	11.164023	1.157089																																													

																																																		
Interferometer Scan																																																		
Thursday, February 12, 2015	7:18:56 PM																																																	
X position (cm)																																																		
8.714286																																																		
Y position (cm)																																																		
2.283333																																																		
Interferometer Positions (um)																																																		
1591.341750	1571.339250	1552.765500	1568.481750	1595.628000	1559.909250	1594.199250	1592.770500	1555.623000	1609.915500	1611.344250	1608.486750	1549.908000	1604.200500	1612.773000	1588.484250	1597.056750	1561.338000	1581.340500	1572.768000	1569.910500	1599.914250	1557.051750	1578.483000	1601.343000	1554.194250	1574.196750	1587.055500	1589.913000	1598.485500	1607.058000	1547.050500	1548.479250	1582.769250	1584.198000	1567.053000	1551.336750	1615.630500	1564.195500	1614.201750	1565.624250	1579.911750	1577.054250	1617.059250	1558.480500	1585.626750	1605.629250	1562.766750	1575.625500	1602.771750	1582.054875
Fringe Signal																																																		
8.509271	16.775487	1.126813	2.454311	7.087084	2.405047	3.564964	13.617074	0.878847	1.211742	1.191446	1.471954	1.000704	4.507873	1.265164	18.531020	6.754545	2.332491	26.199346	8.731245	11.148530	6.619717	1.224360	7.140962	2.426365	1.101948	13.390552	3.699634	18.944795	3.089108	1.762834	0.997142	1.148292	12.095942	9.419162	6.726482	1.027458	1.128070	3.746508	1.259035	6.250672	9.891507	19.207140	1.016351	2.692404	6.582617	2.775415	4.299802	19.715896	2.595870	26.185127
Laser Intensity Signal																																																		
126477.615759	146681.377587	130296.534794	112804.632986	161752.607621	127184.400548	159472.362455	128781.512868	159462.259425	112827.984773	147630.738637	129814.425764	113182.604001	147463.413432	130027.961713	160776.029471	126653.640212	147741.224468	127613.315318	158623.998935	147723.052646	159359.664128	129782.790226	158499.565732	162234.841170	145950.948721	161462.220227	126272.242975	144646.039142	132513.216594	145560.953160	143166.451220	143945.051668	127206.039224	144682.444390	162371.271393	116022.132081	126933.640151	145746.874860	161213.908255	127236.779540	159143.256392	130176.184484	158434.063811	129439.202017	163020.834079	128842.411540	146671.777874	129109.502198	145395.544228	146842.714112
Gaussian Fit																																																		
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																																		
15.698209	1.289114	1581.131261	1.141709	11.467209	1.125607																																													

																																																		
Interferometer Scan																																																		
Thursday, February 12, 2015	7:19:59 PM																																																	
X position (cm)																																																		
8.091837																																																		
Y position (cm)																																																		
2.283333																																																		
Interferometer Positions (um)																																																		
1610.439375	1571.863125	1580.435625	1606.153125	1546.145625	1563.290625	1583.293125	1561.861875	1560.433125	1557.575625	1600.438125	1577.578125	1607.581875	1584.721875	1556.146875	1587.579375	1593.294375	1586.150625	1569.005625	1566.148125	1614.725625	1573.291875	1590.436875	1599.009375	1594.723125	1591.865625	1564.719375	1589.008125	1551.860625	1576.149375	1601.866875	1553.289375	1567.576875	1603.295625	1574.720625	1597.580625	1613.296875	1604.724375	1549.003125	1596.151875	1550.431875	1609.010625	1611.868125	1570.434375	1559.004375	1579.006875	1554.718125	1616.154375	1581.864375	1547.574375	1581.150000
Fringe Signal																																																		
1.226833	3.580274	29.019544	2.262009	0.951761	2.717978	11.451612	2.737013	1.731192	1.643304	2.857678	20.251275	1.868820	13.945315	1.590676	18.830887	9.661735	28.957692	2.223093	6.714182	1.368933	5.252665	22.905596	4.005410	12.907254	4.606890	4.957570	12.701581	1.275892	6.267483	2.933217	1.413445	2.256927	5.214361	5.242683	10.455405	1.157474	3.083505	0.953542	14.217317	1.013737	2.521770	1.199112	9.971837	1.449932	22.600744	1.143070	1.126800	10.436175	1.006182	24.682507
Laser Intensity Signal																																																		
160170.860872	163781.636260	128495.626486	163029.007729	131245.455442	128860.692152	146912.956908	145209.096929	144720.144630	146349.692027	143692.635832	144766.150902	147230.623007	129858.620621	130772.881900	146357.226045	129688.641208	145353.973432	147634.440110	144632.370954	144464.935649	147113.280799	131597.299876	146915.951903	145595.147223	143703.686513	145752.805868	145837.075988	129141.343519	163353.591808	159946.194289	114902.996091	162873.792266	145546.241638	143429.126062	131653.673943	146787.907666	144241.615176	129510.271877	129784.390615	163796.010926	127407.118090	145311.633244	116107.525489	163794.786714	127925.334835	146345.900114	164783.591260	131102.825513	163144.054866	161499.175977
Gaussian Fit																																																		
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																																		
19.664043	1.510993	1584.682455	0.859346	9.367949	0.860243																																													

																																																		
Interferometer Scan																																																		
Thursday, February 12, 2015	7:21:02 PM																																																	
X position (cm)																																																		
7.469388																																																		
Y position (cm)																																																		
2.283333																																																		
Interferometer Positions (um)																																																		
1619.678625	1579.673625	1549.669875	1586.817375	1618.249875	1593.961125	1566.814875	1562.528625	1572.529875	1565.386125	1599.676125	1606.819875	1588.246125	1583.959875	1582.531125	1616.821125	1608.248625	1561.099875	1585.388625	1609.677375	1569.672375	1558.242375	1603.962375	1596.818625	1601.104875	1551.098625	1559.671125	1613.963625	1595.389875	1591.103625	1573.958625	1581.102375	1598.247375	1553.956125	1556.813625	1568.243625	1612.534875	1575.387375	1576.816125	1615.392375	1605.391125	1611.106125	1592.532375	1578.244875	1602.533625	1589.674875	1552.527375	1555.384875	1571.101125	1563.957375	1584.674250
